33.641, -13.954, 83.033
33.549, -13.993, 82.98
33.456, -14.031, 82.928
33.364, -14.068, 82.876
33.271, -14.105, 82.801
33.178, -14.141, 82.752
33.084, -14.177, 82.703
32.991, -14.212, 82.656
32.897, -14.247, 82.61
32.803, -14.281, 82.564
32.709, -14.315, 82.498
32.614, -14.348, 82.455
32.52, -14.381, 82.413
32.425, -14.413, 82.373
32.33, -14.444, 82.333
32.235, -14.476, 82.275
32.14, -14.506, 82.239
32.045, -14.536, 82.203
31.949, -14.566, 82.168
31.853, -14.595, 82.135
31.757, -14.623, 82.087
31.661, -14.651, 82.056
31.565, -14.678, 82.027
31.469, -14.705, 81.999
31.372, -14.731, 81.973
31.276, -14.757, 81.947
31.179, -14.782, 81.912
31.082, -14.806, 81.89
30.985, -14.83, 81.869
30.888, -14.854, 81.85
30.79, -14.877, 81.832
30.693, -14.899, 81.807
30.595, -14.921, 81.792
30.497, -14.942, 81.779
30.4, -14.962, 81.768
30.302, -14.982, 81.757
30.204, -15.002, 81.748
30.105, -15.021, 81.738
30.007, -15.039, 81.732
29.909, -15.057, 81.728
29.81, -15.074, 81.726
29.712, -15.091, 81.725
29.613, -15.107, 81.725
29.514, -15.122, 81.728
29.415, -15.137, 81.733
29.316, -15.151, 81.739
29.217, -15.165, 81.746
29.118, -15.178, 81.755
29.019, -15.191, 81.765
28.92, -15.203, 81.777
28.82, -15.214, 81.79
28.721, -15.225, 81.805
28.621, -15.235, 81.83
28.522, -15.245, 81.848
28.422, -15.254, 81.868
28.323, -15.263, 81.89
28.223, -15.271, 81.912
28.123, -15.278, 81.937
28.023, -15.285, 81.963
27.924, -15.291, 81.99
27.824, -15.297, 82.019
27.724, -15.302, 82.065
27.624, -15.307, 82.097
27.524, -15.311, 82.131
27.424, -15.314, 82.166
27.324, -15.317, 82.203
27.224, -15.32, 82.241
27.124, -15.321, 82.281
27.024, -15.323, 82.321
26.924, -15.323, 82.364
26.824, -15.323, 82.407
26.724, -15.323, 82.452
26.624, -15.322, 82.498
26.524, -15.32, 82.546
26.424, -15.318, 82.595
26.324, -15.315, 82.671
26.224, -15.312, 82.723
26.124, -15.308, 82.776
26.025, -15.304, 82.831
25.925, -15.299, 82.886
25.825, -15.293, 82.943
25.725, -15.287, 83.001
25.625, -15.281, 83.061
25.525, -15.274, 83.121
25.426, -15.266, 83.183
25.326, -15.258, 83.245
25.226, -15.249, 83.309
25.127, -15.24, 83.374
25.027, -15.23, 83.439
24.928, -15.22, 83.506
24.828, -15.209, 83.574
24.729, -15.198, 83.643
24.63, -15.186, 83.712
24.531, -15.174, 83.783
24.431, -15.161, 83.855
24.332, -15.148, 83.891
24.233, -15.134, 83.964
24.134, -15.12, 84.037
24.035, -15.105, 84.112
23.937, -15.089, 84.187
23.838, -15.074, 84.263
23.739, -15.057, 84.34
23.641, -15.04, 84.418
23.542, -15.023, 84.496
23.444, -15.005, 84.575
23.345, -14.987, 84.655
23.247, -14.968, 84.735
23.149, -14.949, 84.816
23.051, -14.929, 84.857
22.953, -14.909, 84.939
22.855, -14.888, 85.021
22.757, -14.867, 85.104
22.66, -14.846, 85.188
22.562, -14.824, 85.272
22.465, -14.801, 85.356
22.368, -14.778, 85.441
22.27, -14.755, 85.484
22.173, -14.731, 85.569
22.076, -14.707, 85.655
21.979, -14.682, 85.741
21.883, -14.657, 85.828
21.786, -14.631, 85.915
21.689, -14.605, 85.959
21.593, -14.579, 86.046
21.497, -14.552, 86.134
21.4, -14.524, 86.222
21.304, -14.497, 86.31
21.208, -14.468, 86.398
21.113, -14.44, 86.443
21.017, -14.411, 86.531
20.921, -14.381, 86.62
20.826, -14.352, 86.709
20.73, -14.321, 86.754
20.635, -14.291, 86.843
20.54, -14.26, 86.932
20.445, -14.228, 87.021
20.35, -14.197, 87.066
20.256, -14.164, 87.156
20.161, -14.132, 87.245
20.067, -14.099, 87.335
19.973, -14.065, 87.379
19.878, -14.032, 87.469
19.784, -13.998, 87.558
19.691, -13.963, 87.647
19.597, -13.928, 87.692
19.503, -13.893, 87.781
19.41, -13.858, 87.871
19.316, -13.822, 87.915
19.223, -13.785, 88.004
19.13, -13.749, 88.093
19.037, -13.712, 88.182
18.945, -13.674, 88.226
18.852, -13.637, 88.315
18.759, -13.599, 88.403
18.667, -13.56, 88.447
18.575, -13.522, 88.535
18.483, -13.483, 88.623
18.391, -13.443, 88.667
18.299, -13.403, 88.754
18.207, -13.363, 88.842
18.116, -13.323, 88.885
18.025, -13.282, 88.972
17.933, -13.241, 89.015
17.842, -13.2, 89.102
17.751, -13.158, 89.188
17.661, -13.116, 89.231
17.57, -13.074, 89.317
17.48, -13.032, 89.402
17.389, -12.989, 89.445
17.299, -12.945, 89.53
17.209, -12.902, 89.572
17.119, -12.858, 89.656
17.029, -12.814, 89.74
16.94, -12.77, 89.782
16.85, -12.725, 89.866
16.761, -12.68, 89.907
16.672, -12.635, 89.99
16.583, -12.589, 90.032
16.494, -12.544, 90.114
16.405, -12.497, 90.155
16.316, -12.451, 90.237
16.228, -12.405, 90.318
16.14, -12.358, 90.359
16.051, -12.31, 90.439
15.963, -12.263, 90.48
15.876, -12.215, 90.56
15.788, -12.167, 90.6
15.7, -12.119, 90.679
15.613, -12.071, 90.719
15.525, -12.022, 90.798
15.438, -11.973, 90.837
15.351, -11.924, 90.915
15.264, -11.874, 90.954
15.178, -11.824, 91.031
15.091, -11.774, 91.07
15.005, -11.724, 94.488
14.918, -11.674, 94.534
14.832, -11.623, 94.556
14.746, -11.572, 94.601
14.66, -11.521, 94.624
14.574, -11.47, 94.668
14.488, -11.419, 94.69
14.402, -11.368, 94.734
14.316, -11.317, 94.755
14.23, -11.265, 94.798
14.145, -11.213, 94.82
14.059, -11.161, 94.862
13.974, -11.109, 94.883
13.889, -11.057, 94.925
13.803, -11.005, 94.945
13.718, -10.953, 94.966
13.633, -10.9, 95.007
13.548, -10.847, 95.027
13.463, -10.795, 95.067
13.378, -10.742, 95.087
13.294, -10.689, 95.127
13.209, -10.635, 95.146
13.124, -10.582, 95.185
13.04, -10.528, 95.205
12.955, -10.475, 95.243
12.871, -10.421, 95.262
12.787, -10.367, 95.3
12.703, -10.313, 95.319
12.619, -10.259, 95.337
12.535, -10.205, 95.374
12.451, -10.151, 95.392
12.367, -10.096, 95.429
12.283, -10.042, 95.447
12.199, -9.987, 95.483
12.116, -9.932, 95.501
12.032, -9.877, 95.536
11.949, -9.822, 95.554
11.865, -9.767, 95.571
11.782, -9.711, 95.606
11.699, -9.656, 95.623
11.616, -9.6, 95.657
11.533, -9.545, 95.674
11.45, -9.489, 95.707
11.367, -9.433, 95.724
11.284, -9.377, 95.74
11.201, -9.321, 95.773
11.118, -9.265, 95.79
11.036, -9.208, 95.822
10.953, -9.152, 95.838
10.871, -9.095, 95.87
10.788, -9.039, 95.886
10.706, -8.982, 95.902
10.624, -8.925, 95.933
10.542, -8.868, 95.948
10.459, -8.811, 95.979
10.377, -8.754, 95.994
10.295, -8.696, 96.025
10.214, -8.639, 96.04
10.132, -8.582, 96.055
10.05, -8.524, 96.085
9.968, -8.466, 96.099
9.887, -8.408, 96.129
9.805, -8.35, 96.143
9.724, -8.292, 96.172
9.642, -8.234, 96.186
9.561, -8.176, 96.2
9.48, -8.118, 96.229
9.399, -8.059, 96.243
9.318, -8.001, 96.271
9.237, -7.942, 96.284
9.156, -7.884, 96.298
9.075, -7.825, 96.326
8.994, -7.766, 96.339
8.913, -7.707, 96.366
8.833, -7.648, 96.379
8.752, -7.589, 96.393
8.671, -7.529, 96.419
8.591, -7.47, 96.432
8.51, -7.411, 96.458
8.43, -7.351, 96.471
8.35, -7.291, 96.484
8.27, -7.232, 96.509
8.189, -7.172, 96.522
8.109, -7.112, 96.547
8.029, -7.052, 96.56
7.949, -6.992, 96.572
7.87, -6.932, 96.597
7.79, -6.872, 96.609
7.71, -6.811, 96.633
7.63, -6.751, 96.645
7.551, -6.69, 96.657
7.471, -6.63, 96.681
7.392, -6.569, 96.693
7.312, -6.508, 96.717
7.233, -6.447, 96.728
7.154, -6.387, 96.74
7.074, -6.326, 96.763
6.995, -6.264, 96.774
6.916, -6.203, 96.797
6.837, -6.142, 96.808
6.758, -6.081, 96.82
6.679, -6.019, 96.842
6.6, -5.958, 96.853
6.521, -5.896, 96.875
6.443, -5.835, 96.886
6.364, -5.773, 96.897
6.285, -5.711, 96.918
